,student_id,subject_ave,study_time,mes_dengdi,mes_z,mes_T,study_performance,composite_scores
1129,15521,38.548611111111114,158.16666666666666,0.5364412083333333,-0.039369929444444444,79.68504055555555,58,54.40069444444445
1130,15522,39.72222222222222,151.5,0.4825117257142857,0.12784318685714285,81.02274514285715,62,55.355555555555554
1131,15523,40.77777777777778,132.75,0.4460775757142857,0.41542810142857145,83.32342485714285,78,57.419444444444444
1132,15524,40.666666666666664,169.58333333333334,0.5166962505555556,0.08639845666666665,80.69118694444445,59,57.224999999999994
1133,15525,39.8125,153.33333333333334,0.5416626114285714,0.15071971942857143,81.20575771428571,89,61.00208333333333
1134,15526,37.00694444444444,164.75,0.6140220828571429,-0.2689014748571429,77.84878885714285,58,53.97986111111111
1135,15527,38.34027777777778,164.41666666666666,0.51868868,-0.189319052,78.48544742857143,90,61.27986111111111
1136,15528,39.44444444444444,139.08333333333334,0.5063868522222221,0.030216650277777774,80.24173333333334,73,56.11944444444445
1137,15529,40.93055555555556,152.83333333333334,0.5077752286111111,0.10240679999999999,80.8192538888889,52,54.33472222222222
1138,15530,41.74305555555556,124.58333333333333,0.36605364028571424,0.49430961428571424,83.95447742857144,80,57.67847222222222
1139,15531,37.201388888888886,160.16666666666666,0.6093644914285714,-0.21708350685714287,78.26333142857143,65,55.05763888888889
1140,15532,41.166666666666664,145.58333333333334,0.4265752922857143,0.39960035451428566,83.196802,86,60.575
1141,15533,34.47222222222222,123.0,0.7411314742857142,-0.8939550028571429,72.84836,75,51.43055555555556
1142,15534,40.0,140.33333333333334,0.5465499171428572,-0.019750870285714282,79.84199228571428,52,52.43333333333333
1143,15535,38.53472222222222,128.91666666666666,0.5645566714285715,-0.08809840062857144,79.29521171428571,87,57.26597222222222
1144,15536,40.47222222222222,136.08333333333334,0.3868600288888889,0.42813022500000003,83.42504166666667,53,52.538888888888884
1145,15537,38.513888888888886,160.91666666666666,0.5233372085714285,-0.05419748914285713,79.56642028571429,85,60.05138888888888
1146,15538,41.041666666666664,146.33333333333334,0.45828869999999994,0.207704948,81.66163942857143,85,60.3625
1147,15539,40.49305555555556,137.66666666666666,0.5918121257142858,-0.05141360000000001,79.58869028571428,66,55.31180555555555
1148,15540,37.84027777777778,153.25,0.6096953714285714,-0.2035644042857143,78.37148457142857,78,57.41319444444444
1149,15541,42.625,151.16666666666666,0.4150761975,0.4022633841666667,83.21810694444444,69,58.75416666666666
1150,15542,42.833333333333336,153.41666666666666,0.39647530628571426,0.584185908,84.67348685714286,64,58.125
1151,15543,40.24305555555556,161.16666666666666,0.47333916285714284,0.31816858365714284,82.54534942857143,74,59.08680555555556
1152,15544,40.576388888888886,138.75,0.4317979057142857,0.33777424622857144,82.702194,94,61.07847222222222
1153,15545,37.125,145.33333333333334,0.6385912888571429,-0.43104145457142856,76.55166799999999,57,51.92083333333333
1154,15546,42.88194444444444,138.16666666666666,0.4088762530555556,0.4142401780555556,83.31392166666666,97,63.23402777777778
1155,15547,39.111111111111114,156.25,0.5534995666666667,-0.20817468666666666,78.33460222222223,81,59.20277777777778
1156,15548,42.02777777777778,146.75,0.39124849914285714,0.5840427822857143,84.67234285714287,77,59.49444444444445
1157,15549,39.270833333333336,136.66666666666666,0.57739565,-0.47978804588888896,76.161695,96,60.35625
1158,15550,37.333333333333336,131.75,0.7537096786111112,-1.6715796416666668,66.62736388888888,55,50.30833333333334
1159,15551,38.40277777777778,150.25,0.6214917571428572,-0.30465489542857144,77.56276085714285,87,59.30694444444444
1160,15552,40.513888888888886,148.25,0.4481254641666667,0.14322725777777778,81.14581916666667,59,54.98472222222222
1161,15553,38.74305555555556,142.91666666666666,0.5262229365714285,0.05454067485714285,80.43632457142857,50,51.41180555555555
1162,15554,39.30555555555556,144.25,0.5247111,0.05863312314285713,80.46906457142858,88,59.53888888888889
1163,15555,37.548611111111114,171.41666666666666,0.5916624851428571,-0.3552253405714286,77.15819714285715,94,62.22569444444444
1164,15556,38.673611111111114,143.83333333333334,0.5853432857142857,-0.3619575091428571,77.10434085714286,89,59.25486111111111
1165,15557,38.84027777777778,151.41666666666666,0.6795245028571428,-0.649043612,74.80765085714286,91,60.52986111111112
1166,15558,39.8125,167.41666666666666,0.6077942828571429,-0.21511804028571427,78.27905542857143,56,55.81041666666667
1167,15559,24.107843137254903,141.08333333333334,0.476664745,-0.2858555505,77.71315525,80,46.983823529411765
1168,15560,37.888888888888886,134.75,0.5575821828571429,-0.07139878342857144,79.4288097142857,53,50.59722222222222
1169,15561,39.4375,156.25,0.5686617114285714,0.045152355714285705,80.36121885714286,65,56.23125
1170,15562,39.15972222222222,164.25,0.53127208,-0.020243668628571434,79.83805,70,57.83680555555556
1171,15563,37.895833333333336,153.08333333333334,0.6333010057142857,-0.3498835234285715,77.20093171428572,85,58.83541666666667
1172,15564,41.5,157.25,0.5246678542857143,0.1370853157142857,81.09668285714285,53,55.375
1173,15565,40.25694444444444,147.91666666666666,0.44225159942857145,0.32754793257142856,82.620384,78,58.571527777777774
1174,15566,41.076388888888886,151.75,0.5045808741666666,0.03909185,80.31273472222222,82,60.32847222222222
1175,15567,38.11805555555556,127.25,0.6147732742857143,-0.1809500382857143,78.55239942857142,91,57.607638888888886
1176,15568,37.298611111111114,150.08333333333334,0.6292682277777778,-0.3792866577777778,76.96570611111112,59,52.91736111111112
1177,15569,39.361111111111114,175.91666666666666,0.5994372885714285,-0.07826852114285714,79.37385085714286,92,63.54444444444445
1178,15570,40.72222222222222,129.33333333333334,0.46423872857142856,0.22854277657142857,81.82834171428571,71,55.63888888888889
1179,15571,40.083333333333336,141.0,0.5386598888888889,-0.02647621444444444,79.78819,54,52.95833333333333
1180,15572,38.94444444444444,152.5,0.5692316916666667,-0.093237845,79.25409694444444,91,60.71111111111111
1181,15573,40.06944444444444,168.33333333333334,0.47433161799999995,0.3281312557142857,82.62505,53,55.481944444444444
1182,15574,35.861111111111114,146.75,0.6905661028571429,-0.5489812894285715,75.60814857142857,86,56.977777777777774
1183,15575,37.763888888888886,157.08333333333334,0.45383101342857146,0.3187739391428571,82.55019142857142,76,57.34305555555556
1184,15576,38.541666666666664,169.83333333333334,0.631441474,-0.3552152274285714,77.15827771428572,78,59.5625
1185,15577,42.201388888888886,127.83333333333333,0.4630822114285715,0.454907884,83.63926228571428,57,53.72430555555555
1186,15578,37.701388888888886,139.41666666666666,0.5790242861111111,-0.1892648956111111,78.48588055555555,93,58.93263888888888
1187,15579,40.43055555555556,147.16666666666666,0.45615222285714285,0.3568040708,82.854432,59,54.81805555555556
1188,15580,39.416666666666664,155.58333333333334,0.6043935930555555,-0.32706906916666667,77.38344777777777,88,60.75
1189,15581,39.13194444444444,154.83333333333334,0.6086931028571428,-0.069083894,79.44732885714285,92,61.27569444444444
1190,15582,36.25,140.83333333333334,0.6099586744444445,-0.37955957333333334,76.96352277777777,98,59.05833333333334
1191,15583,39.583333333333336,175.25,0.5106802694444444,0.12080139833333331,80.96641083333333,93,63.833333333333336
1192,15584,37.6875,157.66666666666666,0.532238848888889,-0.046540267499999996,79.62767722222222,60,54.14791666666666
1193,15585,37.72222222222222,153.58333333333334,0.5656360111111112,-0.12539637583333332,78.99682833333333,82,58.16388888888889
1194,15586,40.93055555555556,167.0,0.44078856,0.3613806497142857,82.89104514285714,55,56.35138888888889
1195,15587,34.99305555555556,148.75,0.6139617528571429,-0.3878688800000001,76.89704914285714,54,50.170138888888886
1196,15588,38.68055555555556,145.66666666666666,0.5463018295714286,0.04232233885714286,80.33857914285714,76,56.84305555555556
1197,15589,39.388888888888886,140.08333333333334,0.6340972285714286,-0.5059511677142857,75.952392,52,51.980555555555554
1198,15590,38.451388888888886,156.0,0.5167080228571429,0.027221896000000006,80.21777514285715,55,53.51597222222222
1199,15591,38.56944444444444,149.58333333333334,0.5849301085714286,-0.10702125579999999,79.14383057142858,84,58.75694444444444
1200,15592,39.59722222222222,147.75,0.47627537499999995,0.14862498855555556,81.18900000000001,55,53.49305555555556
1201,15593,36.30555555555556,142.08333333333334,0.6211919342857143,-0.32836474571428576,77.37308314285714,59,51.42222222222222
1202,15594,39.09027777777778,169.91666666666666,0.6365887828571429,-0.20866777628571428,78.3306577142857,91,62.55486111111111
1203,15595,42.673611111111114,150.83333333333334,0.47616918514285717,0.2403821374285714,81.92305771428572,77,60.35486111111111
1204,15596,40.40972222222222,169.66666666666666,0.4936721342857142,0.12372240228571427,80.98977885714287,65,58.253472222222214
1205,15597,38.28472222222222,135.41666666666666,0.6279690694444445,-0.43941750749999997,76.48466055555555,74,55.14097222222222
1206,15598,43.19444444444444,160.5,0.4344424257142857,0.6127040014285714,84.90163285714286,69,60.08611111111111
1207,15599,38.895833333333336,147.16666666666666,0.5464686114285714,0.03454134457142856,80.27633057142857,70,55.94375
1208,15600,36.21527777777778,134.66666666666666,0.6778044027777779,-0.5013661413888889,75.98907055555554,53,49.41736111111111
1209,15601,40.81944444444444,125.83333333333333,0.55044226,0.25064869428571424,82.00519,91,59.35694444444444
1210,15602,39.56944444444444,136.83333333333334,0.5481480116666666,0.05128256916666666,80.41025944444443,75,56.38194444444444
1211,15603,41.298611111111114,157.75,0.5541793731428571,0.12741974314285714,81.01935714285715,92,63.08402777777778
1212,15604,35.201388888888886,138.5,0.6280614257142857,-0.2910392848571428,77.67168657142858,50,48.49097222222222
1213,15605,42.86805555555556,169.75,0.4718761597222222,0.22382176833333334,81.7905738888889,60,58.982638888888886
1214,15606,43.458333333333336,131.66666666666666,0.44289638051428576,0.5856891191428572,84.68551228571428,68,57.1875
1215,15607,41.0,156.25,0.4428153917142857,0.27936365165714283,82.23490971428572,88,61.925000000000004
1216,15608,39.5,156.0,0.5180874391428572,0.11029828162857143,80.88238628571428,53,53.85
1217,15609,41.611111111111114,158.25,0.44792030485714285,0.3848138794285714,83.07851085714286,95,63.952777777777776
1218,15610,41.138888888888886,151.83333333333334,0.42782819114285714,0.4759524385714286,83.80762,66,57.18055555555556
1219,15611,40.270833333333336,133.33333333333334,0.5234539297142857,-0.0157465557142857,79.87402857142857,62,53.922916666666666
1220,15612,42.333333333333336,132.0,0.4875357062857143,0.37458943142857143,82.99671542857143,82,59.233333333333334
1221,15613,43.104166666666664,146.25,0.42743987914285714,0.5180064971428571,84.144052,71,58.99791666666667
1222,15614,37.65972222222222,135.91666666666666,0.7610942527777778,-1.3015120091666668,69.58790388888889,83,56.55347222222222
1223,15615,42.645833333333336,162.0,0.4222328533333333,0.42603215833333336,83.40825694444445,96,65.25208333333333
1224,15616,41.68055555555556,150.25,0.5204966337142858,0.21404212685714283,81.71233657142857,91,62.40138888888889
1225,15617,37.93292682926829,124.0,0.40161634,0.45693370025,83.65546875,97,58.35304878048781
1226,15618,40.59722222222222,137.91666666666666,0.5487821055555555,-0.06186806111111112,79.50505527777779,64,55.00972222222222
1227,15619,38.673611111111114,170.5,0.5404790828571429,-0.042009014000000004,79.663928,61,56.32152777777778
1228,15620,39.673611111111114,117.66666666666667,0.5561744561111112,-0.15106518916666667,78.79147944444445,53,50.138194444444444
1229,15621,38.736111111111114,132.83333333333334,0.4956411834285714,0.1372419714285714,81.097936,76,55.59861111111111
1230,15622,37.104166666666664,147.33333333333334,0.5613319857142857,-0.16034497857142857,78.7172402857143,95,59.70625
1231,15623,41.15972222222222,145.66666666666666,0.45308420714285713,0.42401722657142854,83.39213828571428,74,58.17847222222221
1232,15624,39.486111111111114,148.0,0.4803159616666666,0.1338057611111111,81.0704463888889,54,53.24027777777778
1233,15625,37.833333333333336,153.41666666666666,0.6273520305555556,-0.34917724944444445,77.20658166666666,89,59.625
1234,15626,42.388888888888886,152.83333333333334,0.4686360775,0.2538957113888889,82.03116583333333,83,61.55555555555555
1235,15627,40.59027777777778,137.0,0.5905959028571429,0.11284795485714284,80.9027837142857,73,56.71319444444445
1236,15628,38.46527777777778,143.41666666666666,0.6396355194444445,-0.3207033077777778,77.43437388888889,71,55.46736111111111
1237,15629,36.31944444444444,150.41666666666666,0.6161742428571428,-0.27652860114285716,77.78777028571429,54,51.26527777777777
1238,15630,41.5625,134.0,0.50200631,0.4492490442857143,83.59399171428572,78,58.09375
1239,15631,39.5625,139.58333333333334,0.5886211722222222,-0.2013086138888889,78.38953166666666,58,53.25208333333334
1240,15632,40.854166666666664,137.25,0.4898339583333333,0.2007461511111111,81.60596916666667,74,57.12291666666667
1241,15633,38.048611111111114,153.16666666666666,0.6084291749999999,-0.19439079722222222,78.4448736111111,65,54.950694444444444
1242,15634,33.416666666666664,160.08333333333334,0.69370566,-0.7549282160571429,73.96057485714286,95,58.4
1243,15635,40.15277777777778,146.25,0.5788630028571429,0.14605637857142859,81.16844971428571,97,62.13194444444444
1244,15636,40.21527777777778,149.25,0.4799118845714286,0.3288315334285714,82.63065257142857,78,58.675694444444446
1245,15637,36.77777777777778,149.5,0.6862109361111111,-0.5064917705555555,75.94806527777777,92,59.09444444444445
1246,15638,41.50694444444444,131.75,0.44752817,0.04165027574999999,80.33320277777779,68,55.82986111111111
1247,15639,39.916666666666664,142.41666666666666,0.45265989742857143,0.32169672394285714,82.57357285714285,76,57.38333333333333
1248,15640,36.25,147.58333333333334,0.6733741200000001,-0.4044122668571429,76.76470228571429,70,54.13333333333333
1249,15641,41.763888888888886,119.41666666666667,0.45496810638888885,0.3678395555555556,82.94271611111111,69,54.97638888888889
1250,15642,41.55555555555556,157.0,0.3804304197222222,0.4378370275,83.50269638888888,50,54.78888888888889
1251,15643,37.81944444444444,140.66666666666666,0.6899855171428572,-0.33069676228571426,77.35442571428571,61,52.74027777777778
1252,15644,41.541666666666664,130.66666666666666,0.5369131231428571,0.24963248285714285,81.99705857142857,98,61.74583333333333
1253,15645,38.013888888888886,121.41666666666667,0.6364378777777778,-0.3980206130555556,76.81583472222222,53,49.351388888888884
1254,15646,41.45588902777777,142.58333333333334,0.4804639078055556,-0.10833113416666668,79.13335055555555,75,58.277455652777775
1255,15647,44.56708333333333,137.33333333333334,0.32309350905555556,0.4787271427777778,83.82981694444445,66,58.130291666666665
1256,15648,41.02777777777778,159.0,0.46649444236111104,-0.13715805444444445,78.90273499999999,83,61.21944444444444
1257,15649,41.12722222222222,186.41666666666666,0.4923034668055555,-0.0024993261666666797,79.98000527777778,58,59.03072222222222
1258,15650,40.34569444444444,163.08333333333334,0.6569972749999999,-0.30475407888888895,77.56196583333333,81,60.75031944444444
1259,15651,41.52722222222222,139.33333333333334,0.4398671621111111,0.12512778166666666,81.00102138888889,75,58.00238888888889
1260,15652,42.76625,140.91666666666666,0.27026471813888886,0.47284430750000006,83.78275444444445,59,55.828041666666664
1261,15653,42.05555555555556,149.66666666666666,0.3403150816060606,0.34466096363636367,82.75728818181818,51,54.605555555555554
1262,15654,42.02194444444444,163.33333333333334,0.4632231358055555,-0.017524601666666674,79.85980194444444,94,64.54869444444444
1263,15655,40.729166666666664,147.58333333333334,0.5681629575,-0.07535311333333333,79.39717527777778,69,57.068749999999994
1264,15656,41.625,142.66666666666666,0.44876149483333333,-0.08286514250000002,79.33707833333334,86,60.60416666666667
1265,15657,42.84285714285714,144.58333333333334,0.3581361959411765,0.37625436147058827,83.0100344117647,72,58.848333333333336
1266,15658,41.3125,166.33333333333334,0.5975343606,-0.31823622571428567,77.45411,78,61.15208333333334
1267,15659,44.40277777777778,175.66666666666666,0.40003847272222226,0.6152643138888889,84.92211388888889,76,63.84861111111111
1268,15660,43.775416666666665,135.5,0.2752984275,0.5077269955555556,84.06181638888889,54,54.99279166666666
